time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
102240.0,1,recovery,1.0,True,7.930357545061311,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102260.0,3,recovery,1.0,True,12.904109769077202,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102280.0,1,recovery,1.0,True,8.742729165406754,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102300.0,2,recovery,1.0,True,6.775083766391892,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102320.0,7,recovery,0.9,True,7.734732145645639,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102340.0,2,recovery,1.0,True,6.6264998735880045,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102360.0,3,recovery,1.0,True,7.847364930259257,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102380.0,1,recovery,1.0,True,12.35350568789816,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102400.0,4,recovery,1.0,True,9.455014267570203,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102420.0,0,recovery,0.1,False,29.42112494457441,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102440.0,4,recovery,1.0,True,11.137989778836822,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102460.0,5,recovery,0.25,True,23.315333614048992,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102480.0,5,recovery,0.25,False,21.977147531817295,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102500.0,0,recovery,0.1,False,25.48462052662,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102520.0,6,recovery,0.15,False,23.797155011318615,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102540.0,1,recovery,1.0,True,6.601985262908775,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102560.0,6,recovery,0.15,True,29.11263637042264,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102580.0,3,recovery,1.0,True,8.718216650036899,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102600.0,0,recovery,0.1,False,27.469674657327445,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102620.0,5,recovery,0.25,False,20.42776007600378,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102640.0,3,recovery,1.0,True,10.23997882272722,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102660.0,5,recovery,0.25,False,26.19089542115225,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102680.0,0,recovery,0.1,False,24.151446303261125,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102700.0,1,recovery,1.0,True,10.744140146050704,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102720.0,0,recovery,0.1,False,28.786315796727926,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102740.0,1,recovery,1.0,True,10.376957313002025,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102760.0,7,recovery,0.9,True,1.0,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102780.0,0,recovery,0.1,False,26.793033906540224,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102800.0,2,recovery,1.0,True,9.672717773885424,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102820.0,6,recovery,0.15,False,20.878457534253684,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102840.0,1,recovery,1.0,True,5.268335649729184,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102860.0,5,recovery,0.25,False,27.13790775376188,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
102880.0,0,recovery,0.1,False,31.94698073778998,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102900.0,4,recovery,1.0,True,9.36793788893382,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102920.0,0,recovery,0.1,False,22.834301517933632,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
102940.0,1,recovery,1.0,True,5.782177676321028,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102960.0,2,recovery,1.0,True,13.161873588019716,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
102980.0,7,recovery,0.9,True,12.130542957363154,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103000.0,6,recovery,0.15,False,29.728605099820243,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103020.0,4,recovery,1.0,True,9.037220361001758,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103040.0,7,recovery,0.2,False,24.909244343717955,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103060.0,3,recovery,1.0,True,12.232255798695427,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103080.0,0,recovery,0.1,False,25.541899912699233,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
103100.0,1,recovery,1.0,True,5.849800975112644,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103120.0,2,recovery,1.0,True,10.433461977897382,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103140.0,6,recovery,0.15,False,30.546570535167817,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103160.0,5,recovery,0.25,False,27.8860598709876,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103180.0,6,recovery,0.15,False,22.272231727296965,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103200.0,6,recovery,0.15,False,18.75962547924936,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103220.0,5,recovery,0.25,False,23.752824196552965,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103240.0,7,recovery,0.2,False,29.052711273068667,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103260.0,4,recovery,1.0,True,10.443671284757627,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103280.0,6,recovery,0.15,True,24.538442731124075,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103300.0,1,recovery,1.0,True,13.226462081318019,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103320.0,4,recovery,1.0,True,6.262327972766441,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103340.0,0,recovery,0.1,False,28.044678488101937,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
103360.0,0,recovery,0.1,False,25.79760007237392,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
103380.0,4,recovery,1.0,True,12.927201060310963,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103400.0,3,recovery,1.0,True,5.136413694712664,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103420.0,2,recovery,1.0,True,8.32080964989649,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103440.0,6,recovery,0.15,False,23.24021763544274,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103460.0,3,recovery,1.0,True,7.312210160165353,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103480.0,7,recovery,0.2,False,19.307517140271337,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103500.0,2,recovery,1.0,True,5.0466313003172,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103520.0,6,recovery,0.15,False,30.100525719018574,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103540.0,4,recovery,1.0,True,12.560899047849512,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103560.0,7,recovery,0.2,False,30.464657369992572,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103580.0,1,recovery,1.0,True,8.405535261866211,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103600.0,4,recovery,1.0,True,13.179115754364606,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103620.0,4,recovery,1.0,True,9.469128235184506,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103640.0,5,recovery,0.25,False,22.67199643576944,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103660.0,3,recovery,1.0,True,13.691612241985545,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103680.0,5,recovery,0.25,False,27.79315808895067,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103700.0,5,recovery,0.25,False,24.84953097113777,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103720.0,1,recovery,1.0,True,8.848537555038025,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103740.0,5,recovery,0.25,False,28.01695834147891,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103760.0,1,recovery,1.0,True,10.71339360697154,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103780.0,7,recovery,0.2,True,25.190963173802707,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103800.0,4,recovery,1.0,True,8.015035424323548,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103820.0,2,recovery,1.0,True,7.4433438387743855,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103840.0,7,recovery,0.2,True,22.43248893497819,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103860.0,4,recovery,1.0,True,6.742871157378476,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103880.0,4,recovery,1.0,True,6.916843494508182,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103900.0,2,recovery,1.0,True,13.417903474587854,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103920.0,6,recovery,0.15,False,18.8328046506873,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103940.0,4,recovery,1.0,True,12.376752768200543,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
103960.0,5,recovery,0.25,False,22.60684114028099,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
103980.0,2,recovery,1.0,True,9.055297606675332,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104000.0,5,recovery,0.25,False,25.017005232463738,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104020.0,0,recovery,0.1,False,25.069934086297224,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104040.0,2,recovery,1.0,True,5.962637957270454,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104060.0,4,recovery,1.0,True,11.717799050034603,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104080.0,7,recovery,0.2,False,24.96568046037878,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104100.0,3,recovery,1.0,True,9.14941432444045,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104120.0,0,recovery,0.1,False,20.114982842721215,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104140.0,6,recovery,0.15,False,27.83002078861442,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104160.0,3,recovery,1.0,True,11.514555980166271,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104180.0,7,recovery,0.2,False,22.34775712359285,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104200.0,1,recovery,1.0,True,7.62547391738808,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104220.0,4,recovery,1.0,True,6.813822274304717,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104240.0,6,recovery,0.15,False,22.534730959356295,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104260.0,0,recovery,0.1,False,27.44370715288366,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104280.0,5,recovery,0.25,False,22.165704674873734,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104300.0,6,recovery,0.15,False,23.006170731767853,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104320.0,1,recovery,1.0,True,9.519620516709855,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104340.0,5,recovery,0.25,False,29.894035764106995,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104360.0,2,recovery,1.0,True,8.180945930403713,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104380.0,3,recovery,1.0,True,5.097644747115497,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104400.0,7,recovery,0.2,False,26.592792042115452,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104420.0,1,recovery,1.0,True,8.624068766111746,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104440.0,2,recovery,1.0,True,13.941151256442845,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104460.0,7,recovery,0.2,True,26.860359980625972,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104480.0,2,recovery,1.0,True,12.266921545539986,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104500.0,3,recovery,1.0,True,13.563033000043617,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104520.0,1,recovery,1.0,True,9.788619717404947,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104540.0,5,recovery,0.25,True,27.97909703839226,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104560.0,1,recovery,1.0,True,13.174593832526389,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104580.0,1,recovery,1.0,True,9.473704752972186,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104600.0,0,recovery,0.1,False,25.397774294991933,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104620.0,0,recovery,0.1,False,24.6682550688297,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104640.0,1,recovery,1.0,True,6.764861036244614,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104660.0,6,recovery,0.15,False,27.844641566677844,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104680.0,3,recovery,1.0,True,8.435526142593549,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104700.0,0,recovery,0.1,False,23.43381210482368,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104720.0,7,recovery,0.9,True,7.680277298214812,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104740.0,6,recovery,0.15,False,22.903824884524354,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104760.0,6,recovery,0.15,False,29.410720470632587,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104780.0,6,recovery,0.15,False,23.654304122264996,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104800.0,5,recovery,0.25,False,22.819819026604726,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104820.0,4,recovery,1.0,True,12.857031717569637,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104840.0,0,recovery,0.1,False,26.291254853300572,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
104860.0,2,recovery,1.0,True,13.049427311650067,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104880.0,7,recovery,0.9,True,10.518068766046898,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104900.0,5,recovery,0.25,True,24.776581610391037,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104920.0,4,recovery,1.0,True,6.627327932426394,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104940.0,7,recovery,0.9,True,10.997614647470602,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
104960.0,1,recovery,1.0,True,6.985022351695174,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
104980.0,6,recovery,0.15,False,27.402350707268386,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105000.0,4,recovery,1.0,True,10.447436778629791,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105020.0,5,recovery,0.25,False,27.411124331146162,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105040.0,5,recovery,0.25,False,27.70170840642619,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105060.0,5,recovery,0.25,False,26.61163539135336,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105080.0,6,recovery,0.15,True,22.23117086016449,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105100.0,7,recovery,0.9,False,11.077265953258205,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105120.0,4,recovery,1.0,True,12.488534879026188,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105140.0,5,recovery,0.25,False,24.995287054214337,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105160.0,4,recovery,1.0,True,13.880251261337847,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105180.0,5,recovery,0.25,False,24.005502098696425,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105200.0,1,recovery,1.0,True,9.942004675487915,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105220.0,4,recovery,1.0,True,12.17113257141014,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105240.0,0,recovery,0.1,False,24.51085662450202,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105260.0,5,recovery,0.25,False,23.08057585014278,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105280.0,0,recovery,0.1,False,19.50446805763617,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105300.0,0,recovery,0.1,False,31.70761189679552,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105320.0,0,recovery,0.1,False,26.49688892870204,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105340.0,4,recovery,1.0,True,10.7934428449076,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105360.0,1,recovery,1.0,True,5.990386915662346,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105380.0,2,recovery,1.0,True,13.914418647675687,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105400.0,2,recovery,1.0,True,6.422191231686893,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105420.0,1,recovery,1.0,True,5.3201028523564435,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105440.0,3,recovery,1.0,True,11.118703161634759,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105460.0,6,recovery,0.15,True,22.52665502957485,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105480.0,6,recovery,0.15,False,23.414663934366082,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105500.0,2,recovery,1.0,True,12.134573025857645,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105520.0,6,recovery,0.15,False,26.921293978031592,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105540.0,2,recovery,1.0,True,10.266675988134153,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105560.0,7,recovery,0.9,True,3.440715000873757,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105580.0,0,recovery,0.1,False,27.33633912275195,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105600.0,2,recovery,1.0,True,10.33928596291771,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105620.0,5,recovery,0.25,False,26.691143699617346,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105640.0,3,recovery,1.0,True,7.7699934956267045,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105660.0,0,recovery,0.1,False,28.295015685755388,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105680.0,0,recovery,0.1,False,23.838160371268316,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105700.0,7,recovery,0.9,False,10.280833754526745,0.3,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105720.0,2,recovery,1.0,True,8.946918758469947,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105740.0,6,recovery,0.15,False,23.592918681803653,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105760.0,1,recovery,1.0,True,7.908916093428748,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105780.0,3,recovery,1.0,True,10.597560322748842,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105800.0,0,recovery,0.1,False,23.085075844034165,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105820.0,2,recovery,1.0,True,9.388926404809808,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105840.0,0,recovery,0.1,False,22.782219306881263,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105860.0,3,recovery,1.0,True,5.740335386717368,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105880.0,0,recovery,0.1,False,23.45785466380314,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105900.0,6,recovery,0.15,False,26.81444836760988,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
105920.0,0,recovery,0.1,False,24.333001940084745,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
105940.0,3,recovery,1.0,True,5.688863796235056,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105960.0,1,recovery,1.0,True,6.69575514171066,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
105980.0,5,recovery,0.25,True,24.13048725453143,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106000.0,0,recovery,0.1,False,26.186618932662917,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106020.0,0,recovery,0.1,False,25.702150075402482,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106040.0,0,recovery,0.1,False,27.105537768006098,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106060.0,3,recovery,1.0,True,9.611975469516686,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106080.0,0,recovery,0.1,False,26.3387250612328,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106100.0,3,recovery,1.0,True,10.860012223884633,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106120.0,5,recovery,0.25,False,20.8741880711799,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106140.0,5,recovery,0.25,False,22.81633638445159,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106160.0,5,recovery,0.25,True,22.02312935169056,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106180.0,5,recovery,0.25,False,28.87471443890286,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106200.0,3,recovery,1.0,True,12.019066056202474,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106220.0,2,recovery,1.0,True,10.220698761520133,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106240.0,0,recovery,0.1,False,25.70819912262742,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106260.0,0,recovery,0.1,False,24.313311960690708,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106280.0,1,recovery,1.0,True,12.315369965733087,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106300.0,1,recovery,1.0,True,10.856438184128526,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106320.0,4,recovery,1.0,True,11.89279606820281,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106340.0,7,recovery,0.2,True,21.65527408783328,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106360.0,6,recovery,0.15,False,27.44899494923785,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106380.0,1,recovery,1.0,True,5.936581247086981,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106400.0,3,recovery,1.0,True,5.88424413091201,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106420.0,4,recovery,1.0,True,13.149389123691902,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106440.0,3,recovery,1.0,True,12.173653539226699,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106460.0,5,recovery,0.25,True,25.899967552874735,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106480.0,5,recovery,0.25,False,25.737860352328948,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106500.0,5,recovery,0.25,False,27.245360257816298,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106520.0,1,recovery,1.0,True,7.7628805047742695,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106540.0,0,recovery,0.1,False,26.877278582510385,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106560.0,5,recovery,0.25,False,27.489778063022914,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106580.0,1,recovery,1.0,True,12.11321264908701,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106600.0,5,recovery,0.25,True,21.487062862024807,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106620.0,0,recovery,0.1,False,22.00462568096264,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106640.0,6,recovery,0.15,False,29.42161046886683,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106660.0,0,recovery,0.1,False,26.3549399110037,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106680.0,3,recovery,1.0,True,12.723999125839802,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106700.0,7,recovery,0.2,False,20.065771207284104,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106720.0,5,recovery,0.25,False,20.670822127888535,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106740.0,0,recovery,0.1,False,26.41041937082132,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106760.0,6,recovery,0.15,False,24.33897810563713,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106780.0,0,recovery,0.1,False,24.33784328075338,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106800.0,2,recovery,1.0,True,7.41463891869531,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106820.0,1,recovery,1.0,True,7.30268969898444,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106840.0,0,recovery,0.1,False,23.528608750478103,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106860.0,0,recovery,0.1,False,23.32876216866624,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106880.0,0,recovery,0.1,False,24.123527241098767,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86500.0
106900.0,6,recovery,0.15,False,26.811814140682056,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106920.0,7,recovery,0.2,True,22.729870889130538,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106940.0,7,recovery,0.2,False,19.453855980683656,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
106960.0,1,recovery,1.0,True,9.244632763860348,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
106980.0,6,recovery,0.15,False,21.633701010225856,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
107000.0,5,recovery,0.25,False,23.304260423184875,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
107020.0,6,recovery,0.15,False,28.101041544240488,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
107040.0,4,recovery,1.0,True,12.852991808462523,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
107060.0,7,recovery,0.2,False,26.65777641734365,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
107080.0,3,recovery,1.0,True,11.555751381350378,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
107100.0,2,recovery,1.0,True,5.633007466091474,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
107120.0,3,recovery,1.0,True,10.569840364682548,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
107140.0,5,recovery,0.25,True,22.4967552916474,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
107160.0,1,recovery,1.0,True,6.97148624676802,0.3,CLEAN_REQUALIFY,CONTROL,86500.0
107180.0,6,recovery,0.15,True,24.886632211301627,0.8,POST_ONSET,BORDERLINE_RELAPSE,86500.0
